plot_ID,year,LON,LAT,ECOSUBCD,ELEV,species_richness,SLOPE,STDAGE,EcM_percentage,Rs,Le,pre,tem,clay,bulk,totaln,ph,Rs_log,Le_log,EcM_percentage_square,STDAGE_square,species_richness_log,EcM_percentage_centered,EcM_percentage_sq_centered,Mycorrhizal.type
rigriggsicg,2008,-76.128443,36.67511,232,10,1,0,9,100,83.85806657,31.06317732,659,22.16666635,178.6105499,135.8638,657.8307495,48.3548317,6.389877663,4.957133499,10000,81,0,41.72521566,1740.993622,EcM
riggircgicssrj,2008,-89.188055,46.106806,212,1680,1,0,50,100,142.9411809,67.81019326,560,13.4000001,101.8870087,107.0304642,552.4638672,48.77308273,7.159277802,6.083430251,10000,2500,0,41.72521566,1740.993622,EcM
riggircgicsshj,2008,-89.4299,46.010334,212,1670,1,23,59,100,37.25448966,103.5156332,541,13.5999999,92.8667984,104.7645035,524.0702515,49.18900299,5.219342395,6.693704854,10000,3481,0,41.72521566,1740.993622,EcM
riggircgicsszc,2008,-89.383656,46.152468,212,1710,1,1,15,100,6.112037405,35.69318417,546,13.51666681,101.0099411,110.0041885,549.2866821,46.99973679,2.611653373,5.157576704,10000,225,0,41.72521566,1740.993622,EcM
riggircgicscrr,2008,-89.652768,46.045186,212,1610,1,0,65,100,8.364357139,8.304899542,561,13.73333359,121.6496887,110,490.9017944,49.23471451,3.064254663,3.053962717,10000,4225,0,41.72521566,1740.993622,EcM
riggircgicsdgf,2008,-89.262162,45.964306,212,1650,1,4,0,100,13.66322964,13.89003375,540,13.63333337,59.19203568,106.4249802,544.3346558,48.28546143,3.772226635,3.7959782,10000,0,0,41.72521566,1740.993622,EcM
riggidjicscsf,2008,-88.063471,45.755642,212,1120,1,0,29,100,21.49898633,29.30623067,514,14.39999994,150.7081146,121.5092316,553.8413086,55.49102402,4.426196734,4.873135517,10000,841,0,41.72521566,1740.993622,EcM
riggidjicscsh,2008,-88.191847,45.846144,212,1170,1,9,0,100,26.02629785,129.0824032,511,14.19999997,129.7654266,111.0683823,554.3911133,52.9707222,4.701898203,7.012148533,10000,0,0,41.72521566,1740.993622,EcM
riggifricsssj,2008,-88.787104,45.941266,212,1640,1,1,58,100,40.25882003,213.0839719,551,13.41666659,99.62237549,106.5243225,591.159668,48,5.331232983,7.735278268,10000,3364,0,41.72521566,1740.993622,EcM
riggifricsdhj,2008,-88.498943,45.691297,212,1490,1,0,55,100,50.54158113,25.03452124,526,13.81666668,100.7832642,114.040596,657.7202148,50.77235031,5.659398893,4.645846961,10000,3025,0,41.72521566,1740.993622,EcM
riggifricxscx,2008,-88.446534,45.673454,212,1520,1,0,65,100,31.64873537,60.99968447,525,13.90000017,106.9052048,113.4055939,693.1224365,51.88336563,4.984075948,5.930729875,10000,4225,0,41.72521566,1740.993622,EcM
riggihxicssjd,2008,-89.785797,45.391392,212,1480,1,0,80,100,56.6557114,148.4873832,558,14.1500001,113.8664932,116.1198959,804.1715088,51.47324371,5.824149495,7.214196542,10000,6400,0,41.72521566,1740.993622,EcM
riggihxicsrhc,2008,-89.591188,45.338754,212,1480,1,0,80,100,265.6237692,44.53930938,561,14.24999984,132.124649,110.174118,826.7837524,49.14356613,8.053240441,5.477007283,10000,6400,0,41.72521566,1740.993622,EcM
riggihxicsdzd,2008,-89.699213,45.493349,212,1460,1,3,25,100,157.4866158,94.22846607,563,14.58333341,107.0342484,116.6507263,702.904541,50.95262527,7.299085414,6.558091053,10000,625,0,41.72521566,1740.993622,EcM
riggijgicsrdh,2008,-88.226811,45.274133,212,880,1,0,64,100,35.8473705,93.84886128,513,15.0666666,56.57303619,117.4032364,854.2495117,54.80539322,5.163795392,6.552267335,10000,4096,0,41.72521566,1740.993622,EcM
riggijgicsddg,2008,-88.006037,45.401935,212,800,1,0,70,100,40.94240892,74.3228913,510,15.0999999,115.0390549,118.5053558,946.3019409,56.31621933,5.355524083,6.215734721,10000,4900,0,41.72521566,1740.993622,EcM
riggijgicsdxj,2008,-88.035662,45.397269,212,900,1,10,33,100,16.5687006,24.1234967,515,14.96666662,87.06768036,115.9636841,765.7207031,54.71945953,4.050388558,4.592367136,10000,1089,0,41.72521566,1740.993622,EcM
riggizgicsfjh,2008,-89.176439,45.697272,212,1680,1,1,40,100,24.10029829,172.2810788,549,13.91666651,89.63884735,107.5610275,624.40448,50.03544998,4.590979098,7.428620452,10000,1600,0,41.72521566,1740.993622,EcM
riggizgicsgrj,2008,-89.49215,45.673932,212,1630,1,3,17,100,29.88523254,682.9275612,547,14.30000003,75.30754089,110.9481583,546.5327148,48.36192703,4.901360863,9.415588748,10000,289,0,41.72521566,1740.993622,EcM
riggizgicsghr,2008,-89.31797,45.470899,212,1670,1,4,23,100,57.62261945,219.0025397,561,13.78333298,123.6769104,107.6239624,896.5031128,49.84270477,5.84856334,7.77480379,10000,529,0,41.72521566,1740.993622,EcM
riggizgicsgzs,2008,-89.757319,45.655204,212,1530,1,6,15,100,26.07194909,61.39706522,561,14.03333314,117.3869171,114.9555893,525.7939453,50.3037262,4.704426535,5.940097791,10000,225,0,41.72521566,1740.993622,EcM
riggizgicxssh,2008,-89.214647,45.608926,212,1610,1,0,20,100,36.20212671,163.2324643,554,13.73333311,76.6284256,110.1881866,743.8230591,49,5.178002546,7.350784204,10000,400,0,41.72521566,1740.993622,EcM
cirhirgizczdd,2008,-115.449419,43.974804,332,6190,1,30,0,100,72.88346435,16.90047969,188,11.35000006,138.0614319,101.8649292,508.7434387,59.70177078,6.187519631,4.078992291,10000,0,0,41.72521566,1740.993622,EcM
cirhidxizscdg,2008,-115.054766,43.721521,332,8410,1,35,0,100,23.54753915,5.748634626,224,7.083333492,109.9741058,103.8464661,436.282196,58.43292236,4.557504393,2.523219338,10000,0,0,41.72521566,1740.993622,EcM
cirhidxizsxcc,2008,-115.261589,43.840788,332,5670,1,68,0,100,14.4002887,213.8435155,165,12.69999989,157.2361298,108.8917236,477.2084045,62.6028595,3.848025831,7.74041165,10000,0,0,41.72521566,1740.993622,EcM
cirhidxizsxjx,2008,-115.202157,43.608781,332,4960,1,70,138,100,42.64588255,28.89785206,143,13.53333346,149.80336,116.0482101,508.4914551,61.1487999,5.414334551,4.852890358,10000,19044,0,41.72521566,1740.993622,EcM
cirhidxizrsfx,2008,-115.211318,43.827493,332,6090,1,55,88,100,19.59602483,6.554543789,167,11.9000001,134.0828552,107.8179092,504.7116394,61.81398773,4.292489119,2.712495369,10000,7744,0,41.72521566,1740.993622,EcM
cirhidxizrcdz,2008,-115.263278,43.927002,332,5900,1,50,0,100,26.42960834,540.2542882,177,10.75000008,139.1437836,103.0319824,536.532959,60.20524216,4.724083141,9.077494808,10000,0,0,41.72521566,1740.993622,EcM
cirhidxizrfhc,2008,-115.573768,43.656172,332,5940,1,60,0,100,25.07604756,121.8699011,182,11.683333,157.6365662,104.0644073,528.6257935,63.71980667,4.648238066,6.929198049,10000,0,0,41.72521566,1740.993622,EcM
cirhidxizrgzz,2008,-115.321464,43.653979,332,5320,1,60,14,100,23.98365123,16.30377402,160,12.1500001,127.9433823,104.1284637,639.0893555,59.9989624,4.583979404,4.027134055,10000,196,0,41.72521566,1740.993622,EcM
cirhidxizrhcg,2008,-115.133393,43.836183,332,6570,1,55,97,100,342.3673913,8.345114455,182,10.33333333,100.6047134,100.4082336,460.40448,60.80981445,8.419401489,3.060931837,10000,9409,0,41.72521566,1740.993622,EcM
cirhidxizcrrh,2008,-115.518736,43.616345,332,7990,1,75,0,100,16.32212817,6.056748466,220,8.466666619,103.2845535,103.7063904,395.4991455,60.8946991,4.028757271,2.598543498,10000,0,0,41.72521566,1740.993622,EcM
cirhidxizcdsd,2008,-115.191032,43.799333,332,6630,1,40,146,100,18.6422074,57.39154786,169,10.88333344,117.6762314,104.8555908,471.8038635,60.59645844,4.220500793,5.84276638,10000,21316,0,41.72521566,1740.993622,EcM
cirhidxizdscf,2008,-115.510894,43.881636,332,4710,1,65,143,100,23.867109,2534.879195,173,13.43333356,195.8296661,114.4846191,492.4306641,61.65525818,4.57695192,11.30770128,10000,20449,0,41.72521566,1740.993622,EcM
cirhidxizdddf,2008,-115.206895,43.977568,332,7050,1,65,8,100,15.7748209,161.126494,202,9.183333317,112.6876984,103.6818314,420.8697205,62,3.97955172,7.332049925,10000,64,0,41.72521566,1740.993622,EcM
cirhidxizdhsc,2008,-115.324928,43.522399,332,5950,1,55,66,100,16.1939345,8.632335703,152,12.83333349,128.6569214,102.2284775,535.6320801,59.88160706,4.017381642,3.109750971,10000,4356,0,41.72521566,1740.993622,EcM
cirhidxizfdsc,2008,-115.20458,43.872205,332,6990,1,55,113,100,28.86039733,64.63975388,191,10.18333324,104.1612701,102.670372,390.8692932,60.42298889,4.851019257,6.0143498,10000,12769,0,41.72521566,1740.993622,EcM
cirhidxizffrg,2008,-115.189785,44.056245,332,7250,1,16,25,100,199.8096211,19.6320054,200,8.916666746,116.7549744,104.717514,382.6838989,61.91241837,7.642482242,4.295135646,10000,625,0,41.72521566,1740.993622,EcM
cirhidxizfjsg,2008,-115.195847,43.705101,332,8710,1,45,86,100,19.00376225,5.42366403,222,7.816666683,110.0844879,102.4720688,530.5227051,58.63608932,4.248213158,2.439267813,10000,7396,0,41.72521566,1740.993622,EcM
cirhidxizghrx,2008,-115.381862,43.797161,332,5160,1,65,119,100,27.85309254,7.675365411,165,12.56666668,165.769577,115.7112656,595.3635864,61.85138321,4.799765615,2.940235436,10000,14161,0,41.72521566,1740.993622,EcM
cirhidxizgjhz,2008,-115.325971,43.789963,332,7310,1,28,80,100,48.16259519,76.5799654,183,9.966666778,110.6703873,97.79601288,566.137207,59.9906311,5.589841227,6.258895103,10000,6400,0,41.72521566,1740.993622,EcM
cirhidxizgzxz,2008,-115.448134,43.570585,332,7280,1,55,121,100,75.32675484,7.784902431,186,9.599999825,129.9676514,95.81155396,473.888092,58.5533905,6.235090473,2.960678958,10000,14641,0,41.72521566,1740.993622,EcM
cirhidxizgxgx,2008,-115.447488,43.839744,332,6010,1,60,0,100,44.46645817,14.62023585,172,12.38333305,141.4026337,103.1156464,504.449585,61.012043,5.474645591,3.869894679,10000,0,0,41.72521566,1740.993622,EcM
cirhidxizjszd,2008,-115.372776,43.638303,332,6390,1,55,0,100,28.46081981,17.74242865,171,10.86666656,111.8392487,100.364006,472.291748,59,4.830905314,4.1491316,10000,0,0,41.72521566,1740.993622,EcM
cirhidxizjhjr,2008,-115.502689,43.841894,332,5830,1,76,137,100,23.9454738,25.59392682,175,12.38333321,160.5421906,115.2838287,463.9406738,62,4.581681077,4.677729609,10000,18769,0,41.72521566,1740.993622,EcM
cirhidxizjjxd,2008,-115.081259,43.648862,332,7210,1,38,0,100,17.51168052,6.998101223,187,10.36666687,131.9889221,100.630722,475.480011,61.03884125,4.130245635,2.806963532,10000,0,0,41.72521566,1740.993622,EcM
cirhidxizzcgs,2008,-115.575661,43.701776,332,6410,1,55,121,100,13.5671828,28.82019187,180,12.09999975,129.3473358,107.7909698,507.2996521,61.28274536,3.762049273,4.849008035,10000,14641,0,41.72521566,1740.993622,EcM
cichirsdicsszs,2008,-87.491427,46.42693,212,1220,1,0,45,100,24.92424653,14.46561004,495,13.86666663,84.17334747,113.3451385,510.175293,50.99940872,4.639477987,3.85455526,10000,2025,0,41.72521566,1740.993622,EcM
cichirsdicssxh,2008,-87.478906,46.435386,212,1220,1,0,35,100,20.13566489,10.19748197,494,13.83333317,62.92803574,113.5395584,458.4520874,51.81132889,4.331681206,3.350141052,10000,1225,0,41.72521566,1740.993622,EcM
cichirsdicsrsz,2008,-87.409256,46.225835,212,1090,1,0,20,100,1502.675241,40.93837326,510,13.56666652,87.29708099,108.2072525,493.3840332,50.13406372,10.55331753,5.355381871,10000,400,0,41.72521566,1740.993622,EcM
cichirsdicsccr,2008,-87.360645,46.259841,212,1110,1,0,60,100,47.45159383,43.17010309,514,13.93333324,73.46193695,105.7811966,493.6017761,49.80470276,5.568384641,5.431960633,10000,3600,0,41.72521566,1740.993622,EcM
cichirsdicsdzc,2008,-87.424349,46.310487,212,1120,1,0,46,100,13.24285684,56.22656746,507,13.91666651,106.6883087,113.1305695,418.7915649,51.87455368,3.727142478,5.81318007,10000,2116,0,41.72521566,1740.993622,EcM
cichirsdicsgrs,2008,-87.260515,46.193877,212,1100,1,0,20,100,74.38485841,60.90983374,525,13.64999978,75.98687744,114.2028351,481.6452332,52.4512825,6.216937075,5.928603261,10000,400,0,41.72521566,1740.993622,EcM
cichirsdicsgrc,2008,-87.77731,46.384441,212,1440,1,0,45,100,14.12428623,147.9283807,508,13.16666667,100.9846115,106.9139481,478.9164124,51.23158264,3.820106058,7.208755056,10000,2025,0,41.72521566,1740.993622,EcM
cichirsdicsghr,2008,-87.855136,46.877222,212,620,1,0,100,100,22.32608671,14.13585544,466,14.09999983,132.183136,120.3499146,602.637146,54.29462814,4.480658495,3.821287287,10000,10000,0,41.72521566,1740.993622,EcM
cichirsdicsgxz,2008,-87.328558,46.312211,212,1150,1,0,0,100,114.4414832,22.51325476,512,14.21666686,87.94517517,112.4029617,474.5209045,52.14103317,6.83846629,4.492702738,10000,0,0,41.72521566,1740.993622,EcM
cichirsdicshgd,2008,-87.854381,46.370254,212,1490,1,0,45,100,185.8319226,179.2301965,513,13.03333322,104.7420959,103.309845,533.4835815,48.02842712,7.537854542,7.485669911,10000,2025,0,41.72521566,1740.993622,EcM
cichirsdicshjx,2008,-87.737557,46.356902,212,1470,1,6,60,100,37.14318938,22.0268194,512,13.23333343,84.30369568,106.0908661,452.7904053,51.63740158,5.215025795,4.461189285,10000,3600,0,41.72521566,1740.993622,EcM
cichirsdicszxh,2008,-87.425962,46.3908,212,1220,1,0,9,100,127.1609427,45.87418351,500,14,78.96289063,112.5439148,436.6302185,50.43545151,6.990511806,5.519610575,10000,81,0,41.72521566,1740.993622,EcM
cichirdicsssz,2008,-88.39001,46.491645,212,1690,1,0,95,100,54.48478605,407.0133839,542,12.69999981,116.4329376,99.84835815,646.6185303,46.22533035,5.767781533,8.668932425,10000,9025,0,41.72521566,1740.993622,EcM
cichirdicsrcd,2008,-88.387197,46.515382,212,1670,1,0,80,100,56.86520317,50.56734534,545,12.73333319,95.58480072,100.0328293,660.2246704,47.12674332,5.829474207,5.660134137,10000,6400,0,41.72521566,1740.993622,EcM
cichirdicsrcg,2008,-88.304414,46.533226,212,1700,1,0,90,100,61.2745394,29.61041053,539,12.58333349,95.39794159,89.43803406,651.3828125,46,5.937215829,4.888032587,10000,8100,0,41.72521566,1740.993622,EcM
cichirdicsfdz,2008,-88.59148,46.606068,212,1280,1,0,10,100,32.60774606,39.13212678,536,13.86666663,170.0657959,115.4631958,407.2756958,53.62702942,5.027142816,5.290281616,10000,100,0,41.72521566,1740.993622,EcM
cichirdicsfgz,2008,-88.576532,46.651697,212,1290,1,0,22,100,333.2113013,36.8681547,531,13.7166667,91.5606842,115.2479019,329.249054,50.96799469,8.380293522,5.204303304,10000,484,0,41.72521566,1740.993622,EcM
cichifdicsrxr,2008,-87.675357,46.17998,212,1160,1,0,68,100,148.8094535,34.80291567,509,13.58333325,95.68191528,111.5459595,485.3318176,50.92269516,7.21732237,5.12113627,10000,4624,0,41.72521566,1740.993622,EcM
cichifdicscxx,2008,-88.005514,46.08609,212,1300,1,0,42,100,29.62701014,90.68714502,511,13.58333333,103.7797012,116.3574295,533.7441406,52.67254257,4.888841137,6.502826157,10000,1764,0,41.72521566,1740.993622,EcM
cichifdicsdfd,2008,-88.015308,46.149961,212,1310,1,0,65,100,20.16085206,19.12445057,514,13.40000002,99.66832733,109.8189545,439.6231079,51.1252327,4.333484708,4.257346396,10000,4225,0,41.72521566,1740.993622,EcM
cichigdicsffs,2008,-89.215623,46.305456,212,1650,1,0,60,100,576.35,86.99622642,553,13.51666673,114.8091354,108.8703156,672.206604,47.05117798,9.170801373,6.442880918,10000,3600,0,41.72521566,1740.993622,EcM
cichihricsrxc,2008,-88.647567,47.206131,212,820,1,0,20,100,27.39737566,36.09627216,441,13.53333314,143.9179382,116.8404465,565.4337769,58.68587494,4.775965802,5.173777946,10000,400,0,41.72521566,1740.993622,EcM
cichihricscgj,2008,-88.695928,46.505294,212,1390,1,0,12,100,224.4289763,65.94805871,538,13.48333311,129.2385864,106.8020706,510.461853,47.94361496,7.810115146,6.043258287,10000,144,0,41.72521566,1740.993622,EcM
cichihricsfrx,2008,-88.904083,46.54582,212,1200,1,0,25,100,433.1909994,613.6764442,526,13.61666679,219.3408051,111.4442825,546.5020142,50,8.758859457,9.261334397,10000,625,0,41.72521566,1740.993622,EcM
cichijricsfrg,2008,-88.310836,46.045089,212,1350,1,0,8,100,18.06487691,25.5198555,516,13.84999983,112.3658295,114.0535736,511.2548828,51.17319107,4.17511552,4.673548255,10000,64,0,41.72521566,1740.993622,EcM
cichijricsfjs,2008,-88.871552,46.169593,212,1590,1,0,80,100,33.71329347,43.45962253,557,13.35000006,96.46582794,112.0520401,648.3287964,47.00491714,5.075245667,5.441603739,10000,6400,0,41.72521566,1740.993622,EcM
cichijricsgdf,2008,-88.825556,46.103342,212,1700,1,0,60,100,43.52248622,66.23930846,559,13.31666652,107.0667191,105.3706207,581.112915,48.20941544,5.443689068,6.049615706,10000,3600,0,41.72521566,1740.993622,EcM
cidjirgihx,2008,-76.839695,36.107454,232,60,1,0,10,100,40.72995213,109.587165,685,22.25,150.4853821,134.1264801,673.5150757,46.47426605,5.348018214,6.775935028,10000,100,0,41.72521566,1740.993622,EcM
cidjirjjirs,2008,-76.214932,35.748582,232,0,1,0,40,100,52.64179179,29.36300949,742,22.75,196.3250732,132.256958,919.1897583,45.65494919,5.71813669,4.875927936,10000,1600,0,41.72521566,1740.993622,EcM
cidjirjjidz,2008,-76.363327,35.729655,232,10,1,0,50,100,4.127658029,12.74984326,741,22.73333327,158.5045319,129.7254181,909.1696167,44.96493912,2.04532345,3.672407606,10000,2500,0,41.72521566,1740.993622,EcM
cidjiggicgd,2008,-75.851939,35.65174,232,10,1,0,0,100,26.9811046,77.40072661,751,22.79999987,192.2230682,127.3289642,791.8994751,46.12374496,4.753877508,6.274275205,10000,0,0,41.72521566,1740.993622,EcM
cidjiggiz,2008,-75.794707,35.691143,232,0,1,0,51,100,7.774628742,8.264652606,749,22.76666641,215.6147919,128.2141113,786.5415649,46.02488708,2.958773785,3.046954179,10000,2601,0,41.72521566,1740.993622,EcM
cidjixrij,2008,-76.764396,36.254199,232,60,1,0,30,100,13.25942781,12.55681121,683,22.1833334,145.0068512,136.0665588,658.2940063,49.08468628,3.728946615,3.650398235,10000,900,0,41.72521566,1740.993622,EcM
cidjixgirr,2008,-76.353148,35.543068,232,10,1,0,26,100,55.21041402,37.61653745,758,22.83333302,214.401123,130.712738,975.9944458,47.3931427,5.786868515,5.233295152,10000,676,0,41.72521566,1740.993622,EcM
cidjixgich,2008,-76.418278,35.682845,232,20,1,0,43,100,5.686320447,25.59877854,746,22.75,176.8104248,123.5781097,910.0216675,47.43954468,2.507495403,4.678003068,10000,1849,0,41.72521566,1740.993622,EcM
cidjixgicx,2008,-76.364567,35.600157,232,10,1,0,18,100,104.8628097,52.3402111,753,22.78333346,193.7516937,124.5440063,994.1416626,49.13663101,6.712359297,5.709847838,10000,324,0,41.72521566,1740.993622,EcM
cidjixgiff,2008,-76.150147,35.346996,232,0,1,0,0,100,10.37822898,13.25426519,780,22.99999968,136.5393829,126.270546,829.2955933,47.2390976,3.375488367,3.728384785,10000,0,0,41.72521566,1740.993622,EcM
cidjixgih,2008,-76.371311,35.418823,232,0,1,0,38,100,16.28139759,12.26939032,769,22.91666635,196.1176758,121.3135681,841.9110718,52.9126358,4.02515264,3.616991657,10000,1444,0,41.72521566,1740.993622,EcM
cidjixgijs,2008,-76.213767,35.386304,232,0,1,0,3,100,20.79222501,15.3848721,776,22.96666622,174.9837646,124.8495865,894.0529175,52.26248169,4.377972247,3.943440545,10000,9,0,41.72521566,1740.993622,EcM
cidjixgijd,2008,-76.422855,35.480335,232,0,1,0,15,100,53.6503837,20.4507656,764,22.86666648,232.2451324,128.5494232,857.2354736,46.02460861,5.745516584,4.354082948,10000,225,0,41.72521566,1740.993622,EcM
cidjixgijg,2008,-76.402975,35.632766,232,10,1,0,39,100,3.143075623,4.559774823,749,22.76666673,172.5710602,131.285965,895.2794189,46.62742996,1.652176984,2.188962581,10000,1521,0,41.72521566,1740.993622,EcM
cidjixgijh,2008,-76.550173,35.667223,232,10,1,0,0,100,98.7505763,66.27986137,739,22.73333327,182.665802,123,981.1494141,46.02249527,6.625717263,6.05049868,10000,0,0,41.72521566,1740.993622,EcM
cidjixgiz,2008,-76.37086,35.518483,232,10,1,0,9,100,40.47289634,3.556850045,761,22.84999975,237.9897766,129.5675812,891.4797974,46.77235794,5.33888419,1.830600152,10000,81,0,41.72521566,1740.993622,EcM
cifrirrigfdhz,2008,-124.250878,43.50673,242,100,1,0,38,100,10.98155357,16.60771342,346,13.71666654,145.8983612,105.564064,918.4609985,52.87186813,3.457010263,4.053781549,10000,1444,0,41.72521566,1740.993622,EcM
cifrirrigghgc,2008,-124.266199,43.308966,242,300,1,10,40,100,8.622143249,9.725516822,328,13.7166667,177.1447754,102.79319,874.6422729,49.25526428,3.108046532,3.281774918,10000,1600,0,41.72521566,1740.993622,EcM
cifrirrihrfsd,2008,-124.254898,43.039531,242,1100,1,65,12,100,193.2127922,26.03887288,331,13.89999978,270.9711304,97.85785675,855.2073364,49,7.594046805,4.702595096,10000,144,0,41.72521566,1740.993622,EcM
cifrirrihrxjx,2008,-123.91462,43.482783,242,900,1,60,67,100,120.5220149,366.6145508,341,13.85000006,314.2264709,97.47160339,832.3476563,50.38350677,6.913152887,8.518120237,10000,4489,0,41.72521566,1740.993622,EcM
