"plot_ID","year","LON","LAT","ECOSUBCD","ELEV","species_richness","SLOPE","STDAGE","EcM_percentage","Rs","Le","pre","tem","clay","bulk","totaln","ph","Rs_log","Le_log","EcM_percentage_square","STDAGE_square","species_richness_log","EcM_percentage_centered","EcM_percentage_sq_centered","Mycorrhizal.type"
"sssfzisssshissdzdisssrh",2020,-101.6780764046,31.224654,"321",2720,1,0,17,0,10.7567244364325,15.0542552394273,319,24.2000001271566,309.5302734375,147.862213134766,220.513488769531,77,3.42716692010983,3.91209943204579,0,289,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssrz",2011,-101.571015,31.415632,"315",2610,1,7,40,0,3.94172663613674,60.0070084839572,325,24.1499999364217,282.494201660156,152.248168945312,171.919387817383,77.4779739379883,1.97882772707522,5.90705910418462,0,1600,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssrz",2020,-101.571082245928,31.415632,"315",2610,1,7,50,0,6.67401025641021,5.73196857052251,325,24.1499999364217,282.494201660156,152.248168945312,171.919387817383,77.4779739379883,2.73855390361055,2.51903069904953,0,2500,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissscs",2011,-101.605333,31.506231,"321",2670,1,0,20,0,3.41189676214009,11.9492902749195,324,24.0166664123535,249.964721679688,151.419799804688,170.615341186523,77,1.7705739939593,3.57885302713012,0,400,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissscs",2020,-101.605242585682,31.506231,"321",2670,1,0,20,0,4.52199583313922,22.3817415082535,324,24.0166664123535,249.964721679688,151.419799804688,170.615341186523,77,2.1769596626971,4.48425039069996,0,400,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissscr",2011,-101.372014,31.227257,"321",2620,1,5,50,0,2.47882507672074,4.97991897128765,344,23.9166666666667,340.095886230469,147.41291809082,298.950317382812,78,1.30965646833811,2.31612226826273,0,2500,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissscr",2020,-101.371961187914,31.227257,"321",2620,1,5,50,0,9.99799599198404,11.1875741986546,344,23.9166666666667,340.095886230469,147.41291809082,298.950317382812,78,3.32163894867118,3.48382534559284,0,2500,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissscf",2011,-101.579991,31.11866,"321",2880,1,0,20,0,2.38517985483685,8.63576322250701,331,23.8500000635783,338.775329589844,147.487030029297,316.392333984375,78,1.25409805696372,3.11032368773306,0,400,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissscf",2020,-101.580082325589,31.11866,"321",2880,1,0,20,0,10.8275282635872,22.8632376735075,331,23.8500000635783,338.775329589844,147.487030029297,316.392333984375,78,3.43663203322994,4.51495781360897,0,400,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssch",2011,-101.389702,31.145932,"315",2780,1,0,25,0,2.53742142616812,3.67333718754696,347,23.7833331425985,324.679473876953,148.719924926758,370.153045654297,77.1730880737305,1.34336314847212,1.87709133180993,0,625,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssch",2020,-101.389787975746,31.145932,"315",2780,1,0,25,0,6.10790005525573,30.4882684097179,347,23.7833331425985,324.679473876953,148.719924926758,370.153045654297,77.1730880737305,2.61067645523126,4.93018230926739,0,625,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissscj",2011,-101.362149,31.639555,"315",2680,1,0,45,0,2.93840871291377,8.11341078873291,346,23.766666730245,251.729751586914,149.924896240234,170.971237182617,77.2379989624023,1.55503507904052,3.02030853510044,0,2025,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissscj",2020,-101.362224482796,31.639555,"315",2680,1,0,45,0,4.27010681309381,5.74124324243381,346,23.766666730245,251.729751586914,149.924896240234,170.971237182617,77.2379989624023,2.09427215808778,2.52136318036427,0,2025,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissscz",2011,-101.29605,31.296449,"315",2550,1,0,45,0,2.29309265561157,3.98193604490297,349,23.9999996821086,326.068634033203,149.440368652344,251.632568359375,77.7215728759766,1.19729465020464,1.99347004967662,0,2025,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissscz",2020,-101.296089218973,31.296449,"315",2550,1,0,45,0,8.77976294230433,25.6725280326203,349,23.9999996821086,326.068634033203,149.440368652344,251.632568359375,77.7215728759766,3.13418198684731,4.68215346328007,0,2025,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssds",2011,-101.456095,31.268763,"315",2560,1,0,50,0,2.79520980778262,5.38316170287038,336,24.1333335240682,323.040924072266,149.676620483398,261.38623046875,78,1.48295657547897,2.42845376260894,0,2500,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssds",2020,-101.456115463166,31.268763,"315",2560,1,0,50,0,10.304741366218,82.2854717438674,336,24.1333335240682,323.040924072266,149.676620483398,261.38623046875,78,3.36523639070513,6.36256582695233,0,2500,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssdr",2011,-101.473388,31.31762,"315",2600,1,0,55,0,2.3081622100106,3.97709116718766,336,24.1166667938232,302.550720214844,152.425979614258,262.44091796875,77.2777252197266,1.20674461538488,1.99171363353916,0,3025,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssdr",2020,-101.473349003892,31.31762,"315",2600,1,0,65,0,1.94034868842757,1.33571089242151,336,24.1166667938232,302.550720214844,152.425979614258,262.44091796875,77.2777252197266,0.956315933784783,0.417607777867788,0,4225,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssdc",2011,-101.657389,31.255266,"315",2660,1,0,20,0,5.39265592684454,140.51971918232,320,24.2833334604899,289.175048828125,151.710388183594,206.974700927734,77,2.43099598703396,7.13462878833721,0,400,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssdc",2020,-101.65744835976,31.255266,"315",2660,1,0,20,0,8.74310417924639,9.18440692605631,320,24.2833334604899,289.175048828125,151.710388183594,206.974700927734,77,3.12814558966877,3.19918656374681,0,400,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssdf",2011,-101.66678,31.302856,"315",2600,1,0,60,0,3.64799696787737,11.1799506662664,317,24.3833332061768,275.112701416016,151.774124145508,203.900756835938,77,1.8671045303716,3.48284191690658,0,3600,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssdf",2020,-101.666683723822,31.302856,"315",2600,1,0,60,0,10.4035633175046,14.7690384648539,317,24.3833332061768,275.112701416016,151.774124145508,203.900756835938,77,3.37900584440852,3.88450399768995,0,3600,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssdz",2011,-101.625995,31.207264,"321",2910,2,0,35,0,3.5930237349596,26.1025295614435,328,23.9166666666667,290.364440917969,147.417663574219,300.548797607422,76.751823425293,1.84519846559207,4.70611771811608,0,1225,1,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssdz",2020,-101.625960800148,31.207264,"321",2910,2,0,35,0,9.78021423363791,50.3147720715517,328,23.9166666666667,290.364440917969,147.417663574219,300.548797607422,76.751823425293,3.28986606747013,5.65291012246481,0,1225,1,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssfg",2011,-101.730245,31.556307,"321",2690,1,0,15,0,5.61716937354985,33.3457565323081,313,24.0833330154419,220.970001220703,149.219696044922,146.542617797852,77,2.48984330490983,5.05943127550822,0,225,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssfg",2020,-101.730249317363,31.556307,"321",2690,1,0,15,0,3.87104966139955,29.2776098168231,313,24.0833330154419,220.970001220703,149.219696044922,146.542617797852,77,1.9527248159731,4.87172587370844,0,225,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssfj",2011,-101.380267,31.468357,"315",2600,1,0,30,0,2.81253161812531,9.2045884578997,341,23.8333333333333,280.952758789062,151.301544189453,197.562103271484,77.0192718505859,1.49186931501632,3.20235321934596,0,900,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssfj",2020,-101.380302351541,31.468357,"315",2600,1,0,30,0,4.48921444226556,5.17306925428686,341,23.8333333333333,280.952758789062,151.301544189453,197.562103271484,77.0192718505859,2.16646301302864,2.37102050570123,0,900,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssfx",2011,-101.65206,31.385931,"315",2620,1,0,20,0,3.75145796871497,40.4009000195663,320,24.3333333333333,269.351318359375,150.187423706055,177.143249511719,77,1.9074513943946,5.33631552745111,0,400,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssfx",2020,-101.652009598846,31.385931,"315",2620,1,0,20,0,5.2942729922141,13.9290580801833,320,24.3333333333333,269.351318359375,150.187423706055,177.143249511719,77,2.40443258742101,3.80002579726345,0,400,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssgf",2011,-101.528265,31.11371,"321",2770,1,0,25,0,2.60662491928954,9.06673558874908,334,23.9166663487752,354.361145019531,146.799957275391,331.426605224609,77.1331787109375,1.38218300097403,3.18058321253541,0,625,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssgf",2020,-101.528321665028,31.11371,"321",2770,1,0,25,0,5.64790921809421,35.0527403868252,334,23.9166663487752,354.361145019531,146.799957275391,331.426605224609,77.1331787109375,2.49771689957619,5.13145533193173,0,625,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssgg",2011,-101.517145,31.32722,"315",2620,1,0,8,0,3.08109538236768,9.82765007244095,332,24.1333335240682,325.362487792969,149.341461181641,200.128234863281,77.2770233154297,1.62344334499941,3.29684648939099,0,64,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssgg",2020,-101.517088344404,31.32722,"315",2620,1,0,8,0,5.96577236583222,15.9891861680151,332,24.1333335240682,325.362487792969,149.341461181641,200.128234863281,77.2770233154297,2.57670893024598,3.99902460398399,0,64,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssgj",2011,-101.304244,31.092793,"315",2700,1,0,35,0,2.40950973465908,4.51240538758949,349,23.7833334604899,314.428466796875,149.648345947266,371.806671142578,77.7786560058594,1.26873962972119,2.17389668307207,0,1225,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssgj",2020,-101.304220711912,31.092793,"315",2700,1,0,45,0,13.443070237747,17.1618392276097,349,23.7833334604899,314.428466796875,149.648345947266,371.806671142578,77.7786560058594,3.74879076506656,4.1011322690746,0,2025,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissshs",2011,-101.430615,31.350398,"315",2600,1,0,35,0,2.57471144548646,7.53523675268529,340,24.0499998728434,350.200744628906,149.762130737305,257.20361328125,77.7236785888672,1.36441075482303,2.91365284116074,0,1225,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissshs",2020,-101.430630846129,31.350398,"315",2600,1,0,35,0,6.1127781049182,7.59709597700547,340,24.0499998728434,350.200744628906,149.762130737305,257.20361328125,77.7236785888672,2.61182819793142,2.92544804747451,0,1225,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissshr",2011,-101.474637,31.109177,"321",2700,1,0,40,0,2.52895468085306,6.30865256411251,338,23.8999999364217,338.136474609375,149.735137939453,333.880828857422,77.5250396728516,1.33854118397847,2.65733189955703,0,1600,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissshr",2020,-101.47454652563,31.109177,"321",2700,1,0,40,0,5.3720578178221,56.5363007476726,338,23.8999999364217,338.136474609375,149.735137939453,333.880828857422,77.5250396728516,2.42547483213623,5.82110558351127,0,1600,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissshd",2011,-101.429459,31.220807,"315",2730,1,0,45,0,2.20253469674164,3.92509474126327,343,23.8333333333333,342.009216308594,149.390243530273,310.129302978516,77.4603042602539,1.13916474623891,1.97272747721473,0,2025,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissshd",2020,-101.429360726754,31.220807,"315",2730,1,0,45,0,5.08651764618566,17.0837591923221,343,23.8333333333333,342.009216308594,149.390243530273,310.129302978516,77.4603042602539,2.34667829010178,4.09455356231562,0,2025,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissshg",2011,-101.70846,31.1838,"321",2940,2,0,20,0,3.12909986971053,8.08203277409291,321,23.9333333969116,299.369018554688,148.401611328125,243.171615600586,76.7947158813477,1.6457477049952,3.01471820192046,0,400,1,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissshg",2020,-101.708489701143,31.1838,"321",2940,3,0,30,0,8.70620994010724,25.1615548132397,321,23.9333333969116,299.369018554688,148.401611328125,243.171615600586,76.7947158813477,3.12204480945499,4.65314916861665,0,900,1.58496250072116,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissshx",2011,-101.674245,31.090327,"321",2870,1,0,30,0,2.61707360969464,9.89150274927722,320,24.1000000635783,305.830993652344,147.166580200195,294.024230957031,77.2986373901367,1.38795450323498,3.30618971655932,0,900,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissshx",2020,-101.67418492908,31.090327,"321",2870,1,0,30,0,42.6015624999994,33.2753623188396,320,24.1000000635783,305.830993652344,147.166580200195,294.024230957031,77.2986373901367,5.41283444011925,5.05638246989748,0,900,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssjx",2011,-101.307158,31.62515,"315",2660,1,0,55,0,2.63207384347893,11.6516879368402,351,23.7333335876465,261.667022705078,151,176.690093994141,77,1.39619996480508,3.54246706278946,0,3025,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssjx",2020,-101.30724510369,31.62515,"315",2660,1,0,55,0,5.80686513700661,3.58453395548051,351,23.7333335876465,261.667022705078,151,176.690093994141,77,2.53775952819746,1.84178555858582,0,3025,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissszs",2011,-101.284382,31.248387,"321",2740,1,5,45,0,3.00172829460362,4.91687733734298,353,23.6500002543132,289.625671386719,148.264801025391,329.964202880859,77.8741455078125,1.5857933954236,2.29774236430753,0,2025,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissszs",2020,-101.284310500257,31.248387,"321",2740,1,5,55,0,7.46904779833174,12.5493484403336,353,23.6500002543132,289.625671386719,148.264801025391,329.964202880859,77.8741455078125,2.90092433080737,3.64954055656927,0,3025,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissszh",2011,-101.28384,31.128869,"321",2670,1,0,25,0,2.76215155219615,8.81299785749608,351,23.8500000635783,345.670440673828,148.987487792969,340.634002685547,77.2815246582031,1.46579247875726,3.13963285438491,0,625,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissszh",2020,-101.283832141477,31.128869,"321",2670,1,0,25,0,11.2950080968809,203.841168996177,351,23.8500000635783,345.670440673828,148.987487792969,340.634002685547,77.2815246582031,3.49761339982161,7.67130164612832,0,625,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissszj",2011,-101.271844,31.337976,"315",2480,1,0,35,0,2.58626359254138,13.080892080892,349,24.0166664123535,329.574249267578,151.205993652344,237.862655639648,77.0437850952148,1.37086932243058,3.70938902691548,0,1225,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissszj",2020,-101.271895232053,31.337976,"315",2480,1,0,35,0,5.182015573525,400.835907336035,349,24.0166664123535,329.574249267578,151.205993652344,237.862655639648,77.0437850952148,2.37351335125971,8.64686794235789,0,1225,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissszz",2011,-101.602101,31.36973,"315",2570,1,0,40,0,4.56258516870683,8.53257389296691,323,24.2833331425985,278.3544921875,150.166915893555,199.234100341797,77.2856826782227,2.1898514895812,3.09298100326558,0,1600,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdissszz",2020,-101.602181609738,31.36973,"315",2570,1,0,40,0,12.4602881771048,17.0313899395676,323,24.2833331425985,278.3544921875,150.166915893555,199.234100341797,77.2856826782227,3.63926552977193,4.09012427371439,0,1600,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssxr",2011,-101.510101,31.200829,"321",2720,1,0,20,0,2.48752734663232,4.95331752332832,337,23.8999999364217,349.875030517578,148.454086303711,333.278381347656,78,1.31471238601165,2.30839510525424,0,400,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssxr",2020,-101.510131500373,31.200829,"321",2720,1,0,30,0,5.25613392051202,8.55408653846153,337,23.8999999364217,349.875030517578,148.454086303711,333.278381347656,78,2.39400203441161,3.09661380248871,0,900,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssxc",2011,-101.736937,31.21919,"315",2740,1,0,30,0,2.92582328464845,30.3662246976195,315,24.2833334604899,289.430480957031,149.601089477539,198.598205566406,77.5254516601562,1.54884263548448,4.92439565045941,0,900,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssxc",2020,-101.736966710827,31.21919,"315",2740,1,0,30,0,6.67923131073948,11.103223453244,315,24.2833334604899,289.430480957031,149.601089477539,198.598205566406,77.5254516601562,2.73968207755019,3.47290667100245,0,900,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssxf",2011,-101.63597,31.13032,"321",2910,1,0,35,0,2.76410730137194,29.1412158563505,326,23.8833335240682,268.729888916016,150.095123291016,260.133880615234,77.9048843383789,1.46681362157004,4.86498916698208,0,1225,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssxf",2020,-101.636039405559,31.13032,"321",2910,2,0,45,0,11.290363470212,156.775685632401,326,23.8833335240682,268.729888916016,150.095123291016,260.133880615234,77.9048843383789,3.49702002636866,7.29255801875871,0,2025,1,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssxg",2011,-101.50086,31.608864,"321",2680,1,0,20,0,2.8565169769989,23.3314422867118,333,23.8333333333333,256.8671875,150.704879760742,153.17626953125,76.2661437988281,1.51425710424685,4.54420358847485,0,400,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssxg",2020,-101.500854506204,31.608864,"321",2680,1,0,20,0,14.1336329389993,9.62924940339492,333,23.8333333333333,256.8671875,150.704879760742,153.17626953125,76.2661437988281,3.8210604416217,3.26742334488038,0,400,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssxj",2011,-101.760892,31.607161,"321",2690,1,0,20,0,5.01281655342801,30.1981395348847,310,24.0000003178914,222.676940917969,148.402648925781,109.713417053223,78,2.32562143892731,4.91638776475311,0,400,0,-56.8248729492608,3229.06618569964,"AM"
"sssfzisssshissdzdisssxj",2020,-101.760980998643,31.607161,"321",2690,1,0,20,0,8.16473843058357,12.0815035355413,310,24.0000003178914,222.676940917969,148.402648925781,109.713417053223,78,3.02940666766761,3.59472810321669,0,400,0,-56.8248729492608,3229.06618569964,"AM"
